,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
1293,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_1294.h5,P_1294.h5,10.20220099514011
1294,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1295.h5,P_1295.h5,16.93622322456449
1295,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1296.h5,P_1296.h5,15.19889797745958
1296,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1297.h5,P_1297.h5,23.999909557545372
1297,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1298.h5,P_1298.h5,12.778003626962352
1298,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1299.h5,P_1299.h5,14.873134862327598
1299,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_1300.h5,P_1300.h5,22.983814288958836
1300,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1301.h5,P_1301.h5,18.436662236014307
1301,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1302.h5,P_1302.h5,14.469172834316836
1302,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1303.h5,P_1303.h5,17.045613567964356
1303,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1304.h5,P_1304.h5,14.186245423364909
1304,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1305.h5,P_1305.h5,26.41015181888024
1305,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1306.h5,P_1306.h5,15.488221438236398
1306,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1307.h5,P_1307.h5,14.30133453206878
1307,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1308.h5,P_1308.h5,19.286287553678697
1308,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1309.h5,P_1309.h5,16.047435758734103
1309,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1310.h5,P_1310.h5,15.454826475176912
1310,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1311.h5,P_1311.h5,17.43576798022838
1311,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1312.h5,P_1312.h5,28.896591893054968
1312,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1313.h5,P_1313.h5,12.07303775106919
1313,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1314.h5,P_1314.h5,19.598586103619894
1314,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1315.h5,P_1315.h5,28.804247790707976
1315,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1316.h5,P_1316.h5,19.566312758059475
1316,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1317.h5,P_1317.h5,16.89591661937657
1317,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1318.h5,P_1318.h5,21.878573058948586
1318,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1319.h5,P_1319.h5,19.6023748294242
1319,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1320.h5,P_1320.h5,23.167574542986827
1320,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1321.h5,P_1321.h5,22.414626152927248
1321,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1322.h5,P_1322.h5,9.680929050445133
1322,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1323.h5,P_1323.h5,27.80991214113375
1323,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1324.h5,P_1324.h5,14.090388523055779
1324,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1325.h5,P_1325.h5,20.08174283164949
1325,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1326.h5,P_1326.h5,25.422450711660318
1326,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_1327.h5,P_1327.h5,19.35438572194207
1327,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1328.h5,P_1328.h5,21.07942786212616
1328,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1329.h5,P_1329.h5,18.002293330092584
1329,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1330.h5,P_1330.h5,15.901738076837209
1330,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_1331.h5,P_1331.h5,16.322965390682192
1331,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1332.h5,P_1332.h5,24.563187652405006
1332,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1333.h5,P_1333.h5,16.39093967683883
1333,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1334.h5,P_1334.h5,18.642967048647698
1334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1335.h5,P_1335.h5,29.73248532166669
1335,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1336.h5,P_1336.h5,21.68512289857467
1336,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1337.h5,P_1337.h5,24.65492811277157
1337,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1338.h5,P_1338.h5,15.060574917151236
1338,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1339.h5,P_1339.h5,8.429944313497991
1339,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1340.h5,P_1340.h5,24.827375082750745
1340,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1341.h5,P_1341.h5,16.710914063691305
1341,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1342.h5,P_1342.h5,27.17594328726254
1342,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1343.h5,P_1343.h5,18.89690913162298
1343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1344.h5,P_1344.h5,12.207267465338285
1344,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1345.h5,P_1345.h5,16.00964563146492
1345,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1346.h5,P_1346.h5,15.821687005806245
1346,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1347.h5,P_1347.h5,16.264646450054386
1347,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_1348.h5,P_1348.h5,16.49522831196633
1348,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,H_1349.h5,P_1349.h5,15.769429915999488
1349,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1350.h5,P_1350.h5,20.97775587993398
1350,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1351.h5,P_1351.h5,25.126837478103223
1351,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1352.h5,P_1352.h5,29.034172087913486
1352,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1353.h5,P_1353.h5,12.934169640132046
1353,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1354.h5,P_1354.h5,16.939128377385696
1354,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1355.h5,P_1355.h5,12.671123591712224
1355,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1356.h5,P_1356.h5,17.530962180968046
1356,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1357.h5,P_1357.h5,13.047825821642585
1357,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1358.h5,P_1358.h5,13.664391639965702
1358,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1359.h5,P_1359.h5,14.653342764074992
1359,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1360.h5,P_1360.h5,18.0779997390421
1360,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1361.h5,P_1361.h5,14.48623268054677
1361,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1362.h5,P_1362.h5,15.093081296622278
1362,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1363.h5,P_1363.h5,22.459949986789148
1363,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1364.h5,P_1364.h5,15.173003331459691
1364,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1365.h5,P_1365.h5,12.953270190507354
1365,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1366.h5,P_1366.h5,15.271622174636956
1366,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1367.h5,P_1367.h5,14.401298248867176
1367,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1368.h5,P_1368.h5,24.651353822467925
1368,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1369.h5,P_1369.h5,15.978886017674995
1369,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1370.h5,P_1370.h5,14.615081826336468
1370,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1371.h5,P_1371.h5,13.764895839241348
1371,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1372.h5,P_1372.h5,15.964273507168617
1372,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1373.h5,P_1373.h5,17.47837069346383
1373,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1374.h5,P_1374.h5,21.269214774371918
1374,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1375.h5,P_1375.h5,18.3809351850453
1375,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1376.h5,P_1376.h5,18.115095062208358
1376,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1377.h5,P_1377.h5,22.77785264366937
1377,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1378.h5,P_1378.h5,13.862970606068712
1378,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,H_1379.h5,P_1379.h5,14.002890287294314
1379,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1380.h5,P_1380.h5,27.104985720271394
1380,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1381.h5,P_1381.h5,29.550315795220378
1381,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1382.h5,P_1382.h5,15.667844708312305
1382,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1383.h5,P_1383.h5,12.366991869628366
1383,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1384.h5,P_1384.h5,18.964785875058254
1384,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1385.h5,P_1385.h5,16.41193810409931
1385,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_1386.h5,P_1386.h5,20.845417309257556
1386,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1387.h5,P_1387.h5,9.984626692537681
1387,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1388.h5,P_1388.h5,7.1169717317869505
1388,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1389.h5,P_1389.h5,13.624682671549023
1389,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1390.h5,P_1390.h5,11.648477815331216
1390,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,H_1391.h5,P_1391.h5,24.230878167883585
1391,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1392.h5,P_1392.h5,17.15344474296216
1392,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1393.h5,P_1393.h5,15.239550578367982
1393,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1394.h5,P_1394.h5,21.43805733998996
1394,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1395.h5,P_1395.h5,13.47135205799485
1395,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1396.h5,P_1396.h5,20.83280546211479
1396,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1397.h5,P_1397.h5,16.56756412977529
1397,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1398.h5,P_1398.h5,32.4936765933589
1398,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1399.h5,P_1399.h5,25.84454411680497
1399,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1400.h5,P_1400.h5,18.122050156036412
1400,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1401.h5,P_1401.h5,20.987984916086408
1401,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1402.h5,P_1402.h5,23.20032207679979
1402,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1403.h5,P_1403.h5,14.3589685985413
1403,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1404.h5,P_1404.h5,15.126136213375005
1404,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1405.h5,P_1405.h5,15.891945107370962
1405,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1406.h5,P_1406.h5,14.776991631237824
1406,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1407.h5,P_1407.h5,21.767366322210286
1407,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1408.h5,P_1408.h5,17.091661136460655
1408,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1409.h5,P_1409.h5,12.933647100900075
1409,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,H_1410.h5,P_1410.h5,15.936017501616455
1410,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1411.h5,P_1411.h5,10.494542281312235
1411,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1412.h5,P_1412.h5,18.819830501786196
1412,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,H_1413.h5,P_1413.h5,14.422125736062087
1413,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1414.h5,P_1414.h5,16.43614925309908
1414,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1415.h5,P_1415.h5,27.21900395746808
1415,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1416.h5,P_1416.h5,14.30342196421605
1416,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1417.h5,P_1417.h5,14.037200798703429
1417,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1418.h5,P_1418.h5,18.007091549128763
1418,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1419.h5,P_1419.h5,28.68377208431461
1419,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1420.h5,P_1420.h5,16.328064027775515
1420,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1421.h5,P_1421.h5,20.148054999281246
1421,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1422.h5,P_1422.h5,13.849070209107438
1422,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1423.h5,P_1423.h5,15.072354315482427
1423,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1424.h5,P_1424.h5,24.825357949188387
1424,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1425.h5,P_1425.h5,13.475584688775115
1425,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1426.h5,P_1426.h5,20.50308308317721
1426,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1427.h5,P_1427.h5,13.398006604964644
1427,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1428.h5,P_1428.h5,13.96945800591747
1428,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1429.h5,P_1429.h5,18.697464780206293
1429,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1430.h5,P_1430.h5,28.32736074048096
1430,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1431.h5,P_1431.h5,18.44998625711104
1431,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1432.h5,P_1432.h5,21.461241348604933
1432,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1433.h5,P_1433.h5,15.929106316003288
1433,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1434.h5,P_1434.h5,11.948357329277094
1434,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1435.h5,P_1435.h5,16.3632512699174
1435,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1436.h5,P_1436.h5,14.893440458444887
1436,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1437.h5,P_1437.h5,17.65956015216824
1437,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1438.h5,P_1438.h5,21.530435108735617
1438,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1439.h5,P_1439.h5,14.67579499358321
1439,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1440.h5,P_1440.h5,19.6648036126426
1440,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1441.h5,P_1441.h5,23.583696175047724
1441,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1442.h5,P_1442.h5,11.646018747603982
1442,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1443.h5,P_1443.h5,15.992125384604478
1443,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1444.h5,P_1444.h5,24.328872219398434
1444,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1445.h5,P_1445.h5,34.44125210476767
1445,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1446.h5,P_1446.h5,11.479068841786212
1446,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1447.h5,P_1447.h5,25.300342196910634
1447,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1448.h5,P_1448.h5,21.075946940031766
1448,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1449.h5,P_1449.h5,22.423970192279004
1449,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1450.h5,P_1450.h5,15.184306513815605
1450,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1451.h5,P_1451.h5,14.423730830095032
1451,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1452.h5,P_1452.h5,28.198847235520386
1452,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1453.h5,P_1453.h5,11.906282237384488
1453,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1454.h5,P_1454.h5,14.63438192557949
1454,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1455.h5,P_1455.h5,19.34242657281711
1455,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1456.h5,P_1456.h5,18.858615651811743
1456,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1457.h5,P_1457.h5,20.13633667408832
1457,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1458.h5,P_1458.h5,13.272364869936656
1458,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1459.h5,P_1459.h5,11.449359425495459
1459,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1460.h5,P_1460.h5,20.06507366880536
1460,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1461.h5,P_1461.h5,20.091861037987886
1461,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1462.h5,P_1462.h5,19.45894347951704
1462,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1463.h5,P_1463.h5,13.27512817282482
1463,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1464.h5,P_1464.h5,16.23607553370571
1464,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1465.h5,P_1465.h5,20.195217197259016
1465,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1466.h5,P_1466.h5,23.855792121325642
1466,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1467.h5,P_1467.h5,18.15126096339536
1467,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1468.h5,P_1468.h5,23.956848936834447
1468,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1469.h5,P_1469.h5,13.511453999020944
1469,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1470.h5,P_1470.h5,18.979260800864928
1470,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1471.h5,P_1471.h5,19.131419252566996
1471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1472.h5,P_1472.h5,24.10947862326578
1472,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1473.h5,P_1473.h5,16.988358274357893
1473,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1474.h5,P_1474.h5,11.044153777155806
1474,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1475.h5,P_1475.h5,21.98010104117019
1475,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1476.h5,P_1476.h5,24.407722044644768
1476,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1477.h5,P_1477.h5,18.888708979622294
1477,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1478.h5,P_1478.h5,13.054952398236457
1478,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1479.h5,P_1479.h5,12.502895312518731
1479,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,H_1480.h5,P_1480.h5,14.501771414462802
1480,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1481.h5,P_1481.h5,15.311832502819321
1481,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1482.h5,P_1482.h5,17.53920798828532
1482,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1483.h5,P_1483.h5,12.682270322435159
1483,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1484.h5,P_1484.h5,19.256864385932865
1484,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1485.h5,P_1485.h5,17.783049568313622
1485,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1486.h5,P_1486.h5,15.757330513452711
1486,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1487.h5,P_1487.h5,21.8785105736704
1487,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1488.h5,P_1488.h5,17.011141352507185
1488,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1489.h5,P_1489.h5,13.928082305928486
1489,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1490.h5,P_1490.h5,18.1446411835209
1490,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1491.h5,P_1491.h5,30.747779710974932
1491,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1492.h5,P_1492.h5,12.915298838174877
1492,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1493.h5,P_1493.h5,20.146558365056677
1493,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_1494.h5,P_1494.h5,24.41887639964917
1494,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1495.h5,P_1495.h5,14.859651923743922
1495,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1496.h5,P_1496.h5,20.51462664323737
1496,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1497.h5,P_1497.h5,20.166118386281855
1497,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1498.h5,P_1498.h5,22.715399746299298
1498,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1499.h5,P_1499.h5,25.876921070279153
1499,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1500.h5,P_1500.h5,14.989023681523712
1500,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1501.h5,P_1501.h5,18.387121447630392
