,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
1293,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1294.h5,P_1294.h5,17.223660669486343
1294,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1295.h5,P_1295.h5,14.92263879922739
1295,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1296.h5,P_1296.h5,15.611787679785694
1296,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1297.h5,P_1297.h5,25.327581294482115
1297,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1298.h5,P_1298.h5,16.187927339627723
1298,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1299.h5,P_1299.h5,19.093587888876257
1299,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1300.h5,P_1300.h5,19.808455659099046
1300,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1301.h5,P_1301.h5,16.38025242682984
1301,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,H_1302.h5,P_1302.h5,13.239411041977235
1302,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1303.h5,P_1303.h5,20.797305679738464
1303,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1304.h5,P_1304.h5,13.732009094185829
1304,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1305.h5,P_1305.h5,22.93504146825473
1305,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1306.h5,P_1306.h5,14.538600106006411
1306,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1307.h5,P_1307.h5,15.657440789099168
1307,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1308.h5,P_1308.h5,17.378630665984563
1308,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1309.h5,P_1309.h5,19.541486406297967
1309,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1310.h5,P_1310.h5,15.384898390224036
1310,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1311.h5,P_1311.h5,13.096623352044
1311,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1312.h5,P_1312.h5,27.67024374018247
1312,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1313.h5,P_1313.h5,17.296227730126652
1313,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1314.h5,P_1314.h5,19.201045051455743
1314,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1315.h5,P_1315.h5,23.481072978741203
1315,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_1316.h5,P_1316.h5,16.445142437484428
1316,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1317.h5,P_1317.h5,16.52029447505935
1317,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1318.h5,P_1318.h5,20.863976092937275
1318,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1319.h5,P_1319.h5,18.087590179617244
1319,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1320.h5,P_1320.h5,20.704042187341052
1320,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1321.h5,P_1321.h5,20.139715894420423
1321,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1322.h5,P_1322.h5,9.056623412078704
1322,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1323.h5,P_1323.h5,23.585374492363705
1323,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1324.h5,P_1324.h5,14.379400814510083
1324,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1325.h5,P_1325.h5,17.523980737051808
1325,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1326.h5,P_1326.h5,22.407347441002276
1326,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1327.h5,P_1327.h5,16.549582692917376
1327,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1328.h5,P_1328.h5,19.523320018897657
1328,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1329.h5,P_1329.h5,20.318917775082667
1329,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1330.h5,P_1330.h5,12.988388344127351
1330,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1331.h5,P_1331.h5,17.763529835864333
1331,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1332.h5,P_1332.h5,25.916669730978036
1332,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1333.h5,P_1333.h5,14.576334158907134
1333,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1334.h5,P_1334.h5,23.01673810129273
1334,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1335.h5,P_1335.h5,30.292023435193183
1335,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1336.h5,P_1336.h5,16.672616188639473
1336,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1337.h5,P_1337.h5,20.1468156396921
1337,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1338.h5,P_1338.h5,16.016413356604573
1338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1339.h5,P_1339.h5,13.488036684856418
1339,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1340.h5,P_1340.h5,18.70650321155078
1340,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1341.h5,P_1341.h5,14.40513165757394
1341,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_1342.h5,P_1342.h5,26.5968255741557
1342,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1343.h5,P_1343.h5,13.571669093288707
1343,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1344.h5,P_1344.h5,11.732737981191242
1344,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1345.h5,P_1345.h5,17.649255114631167
1345,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1346.h5,P_1346.h5,15.8288017152193
1346,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1347.h5,P_1347.h5,18.438522781413027
1347,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1348.h5,P_1348.h5,19.94253808353948
1348,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1349.h5,P_1349.h5,11.939824266147408
1349,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1350.h5,P_1350.h5,15.254563800788997
1350,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,H_1351.h5,P_1351.h5,22.76280224410825
1351,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1352.h5,P_1352.h5,27.684947917427245
1352,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1353.h5,P_1353.h5,14.065612597076022
1353,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1354.h5,P_1354.h5,16.617405778247765
1354,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1355.h5,P_1355.h5,16.022554706089252
1355,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1356.h5,P_1356.h5,15.801003725070185
1356,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,H_1357.h5,P_1357.h5,13.938382329949722
1357,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1358.h5,P_1358.h5,12.813390677346757
1358,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1359.h5,P_1359.h5,11.787955296319883
1359,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1360.h5,P_1360.h5,15.050005659925528
1360,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,H_1361.h5,P_1361.h5,16.196138651270356
1361,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1362.h5,P_1362.h5,18.12121581723832
1362,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1363.h5,P_1363.h5,25.162107499756935
1363,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1364.h5,P_1364.h5,15.864198015640003
1364,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1365.h5,P_1365.h5,12.576024638993331
1365,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1366.h5,P_1366.h5,15.933956219775801
1366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1367.h5,P_1367.h5,18.699318234035516
1367,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1368.h5,P_1368.h5,20.347185215797744
1368,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1369.h5,P_1369.h5,17.32488245394967
1369,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1370.h5,P_1370.h5,17.68822873989362
1370,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1371.h5,P_1371.h5,9.195012804235853
1371,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1372.h5,P_1372.h5,14.493601270123275
1372,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1373.h5,P_1373.h5,16.59613711706774
1373,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1374.h5,P_1374.h5,17.818012190643024
1374,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,H_1375.h5,P_1375.h5,11.216681654715002
1375,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1376.h5,P_1376.h5,19.02858667302317
1376,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1377.h5,P_1377.h5,23.235413602263876
1377,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1378.h5,P_1378.h5,14.976086917737096
1378,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1379.h5,P_1379.h5,13.52071404298896
1379,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1380.h5,P_1380.h5,23.90892734028143
1380,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1381.h5,P_1381.h5,26.956763088533453
1381,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1382.h5,P_1382.h5,19.065554246532876
1382,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1383.h5,P_1383.h5,13.116493616270887
1383,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,H_1384.h5,P_1384.h5,21.246884516103837
1384,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1385.h5,P_1385.h5,12.241867784529116
1385,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1386.h5,P_1386.h5,17.56785925809558
1386,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1387.h5,P_1387.h5,11.416413971413508
1387,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1388.h5,P_1388.h5,9.94780592831409
1388,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1389.h5,P_1389.h5,15.149942326238468
1389,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1390.h5,P_1390.h5,12.737353052717596
1390,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1391.h5,P_1391.h5,21.428755838806442
1391,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,H_1392.h5,P_1392.h5,14.671804379514802
1392,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,H_1393.h5,P_1393.h5,16.940171518304666
1393,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1394.h5,P_1394.h5,19.667027293210438
1394,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1395.h5,P_1395.h5,15.044754942448417
1395,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1396.h5,P_1396.h5,19.622449248554027
1396,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1397.h5,P_1397.h5,15.55584367610248
1397,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1398.h5,P_1398.h5,28.675935066032906
1398,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1399.h5,P_1399.h5,18.069755295453888
1399,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1400.h5,P_1400.h5,16.236484511092343
1400,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1401.h5,P_1401.h5,17.99719891436077
1401,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,H_1402.h5,P_1402.h5,18.677478749819258
1402,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,H_1403.h5,P_1403.h5,16.352936465751743
1403,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1404.h5,P_1404.h5,17.4223497155222
1404,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1405.h5,P_1405.h5,13.414298260767119
1405,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1406.h5,P_1406.h5,18.452523600780005
1406,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1407.h5,P_1407.h5,15.586081239651488
1407,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1408.h5,P_1408.h5,13.120339813375463
1408,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,H_1409.h5,P_1409.h5,12.564262890474794
1409,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1410.h5,P_1410.h5,10.351907790038986
1410,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1411.h5,P_1411.h5,16.78982357924864
1411,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1412.h5,P_1412.h5,13.94359655355483
1412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1413.h5,P_1413.h5,15.474277034211525
1413,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,H_1414.h5,P_1414.h5,17.171053254743516
1414,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_1415.h5,P_1415.h5,32.81134780642225
1415,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1416.h5,P_1416.h5,15.63495990542895
1416,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,H_1417.h5,P_1417.h5,16.35412497744777
1417,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,H_1418.h5,P_1418.h5,17.29786676802386
1418,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1419.h5,P_1419.h5,22.18400537943429
1419,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1420.h5,P_1420.h5,13.293432484689681
1420,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,H_1421.h5,P_1421.h5,15.383784893923316
1421,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1422.h5,P_1422.h5,16.369005295192558
1422,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1423.h5,P_1423.h5,16.206781623727004
1423,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1424.h5,P_1424.h5,17.518937381526527
1424,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1425.h5,P_1425.h5,10.099062090143043
1425,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1426.h5,P_1426.h5,14.399188309769618
1426,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1427.h5,P_1427.h5,19.726461432102504
1427,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1428.h5,P_1428.h5,17.139117460879866
1428,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1429.h5,P_1429.h5,16.826853584815776
1429,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1430.h5,P_1430.h5,20.599950565762555
1430,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1431.h5,P_1431.h5,18.534732405127755
1431,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1432.h5,P_1432.h5,21.23910418836604
1432,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1433.h5,P_1433.h5,13.233843136152258
1433,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1434.h5,P_1434.h5,12.231190882185606
1434,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1435.h5,P_1435.h5,15.352620057904591
1435,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1436.h5,P_1436.h5,18.028576317161452
1436,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1437.h5,P_1437.h5,12.098926894639774
1437,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1438.h5,P_1438.h5,17.254708826001114
1438,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1439.h5,P_1439.h5,11.857306346765942
1439,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1440.h5,P_1440.h5,16.208790531866622
1440,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1441.h5,P_1441.h5,21.601976570925423
1441,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1442.h5,P_1442.h5,14.056269845947032
1442,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1443.h5,P_1443.h5,13.494773095483897
1443,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1444.h5,P_1444.h5,25.23501545453727
1444,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1445.h5,P_1445.h5,28.797778025065114
1445,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,H_1446.h5,P_1446.h5,12.120112936228832
1446,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,H_1447.h5,P_1447.h5,23.326677034337862
1447,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1448.h5,P_1448.h5,21.660502148711767
1448,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,H_1449.h5,P_1449.h5,21.10234548461346
1449,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,H_1450.h5,P_1450.h5,12.641158204772388
1450,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,H_1451.h5,P_1451.h5,14.610536193184682
1451,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1452.h5,P_1452.h5,20.354962054470292
1452,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1453.h5,P_1453.h5,12.365096595520432
1453,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,H_1454.h5,P_1454.h5,11.515893976617383
1454,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,H_1455.h5,P_1455.h5,18.39912743066864
1455,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,H_1456.h5,P_1456.h5,14.241676853281678
1456,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1457.h5,P_1457.h5,21.546278852113872
1457,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,H_1458.h5,P_1458.h5,14.85859311806647
1458,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1459.h5,P_1459.h5,12.32095994861034
1459,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,H_1460.h5,P_1460.h5,16.097455121939042
1460,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,H_1461.h5,P_1461.h5,20.499308557149057
1461,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_1462.h5,P_1462.h5,21.923483776537665
1462,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,H_1463.h5,P_1463.h5,15.369484365517918
1463,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1464.h5,P_1464.h5,16.568076061969048
1464,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1465.h5,P_1465.h5,18.118295881742586
1465,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,H_1466.h5,P_1466.h5,20.8863235431685
1466,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1467.h5,P_1467.h5,16.741179900756837
1467,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1468.h5,P_1468.h5,21.101388990314508
1468,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1469.h5,P_1469.h5,15.688264495113305
1469,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,H_1470.h5,P_1470.h5,23.122204045744247
1470,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1471.h5,P_1471.h5,18.429284980316304
1471,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,H_1472.h5,P_1472.h5,16.738942991243377
1472,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1473.h5,P_1473.h5,14.282515556400377
1473,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,H_1474.h5,P_1474.h5,12.1729616293649
1474,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,H_1475.h5,P_1475.h5,19.64239620538264
1475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,H_1476.h5,P_1476.h5,23.26904505382033
1476,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1477.h5,P_1477.h5,18.374987674240092
1477,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,H_1478.h5,P_1478.h5,18.20227914928514
1478,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,H_1479.h5,P_1479.h5,13.545087423355152
1479,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,H_1480.h5,P_1480.h5,12.058019000778444
1480,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,H_1481.h5,P_1481.h5,20.563478973975172
1481,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,H_1482.h5,P_1482.h5,19.574467595989255
1482,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,H_1483.h5,P_1483.h5,13.503393804927187
1483,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,H_1484.h5,P_1484.h5,22.64033140233635
1484,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1485.h5,P_1485.h5,13.31921769444121
1485,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,H_1486.h5,P_1486.h5,16.403316002721816
1486,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,H_1487.h5,P_1487.h5,18.711686212042252
1487,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,H_1488.h5,P_1488.h5,17.11788770271339
1488,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,H_1489.h5,P_1489.h5,22.014492173592167
1489,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1490.h5,P_1490.h5,17.89144224073258
1490,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,H_1491.h5,P_1491.h5,27.61046605569981
1491,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,H_1492.h5,P_1492.h5,13.027809564237142
1492,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,H_1493.h5,P_1493.h5,22.471050604170713
1493,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,H_1494.h5,P_1494.h5,18.157754397661876
1494,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,H_1495.h5,P_1495.h5,15.438596896225862
1495,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,H_1496.h5,P_1496.h5,19.121963341435556
1496,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,H_1497.h5,P_1497.h5,12.409906426506932
1497,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,H_1498.h5,P_1498.h5,22.569041156005447
1498,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,H_1499.h5,P_1499.h5,23.64700965954733
1499,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,H_1500.h5,P_1500.h5,14.103799406067036
1500,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,H_1501.h5,P_1501.h5,16.373362142518964
