,User1,User2,User3,User4,User5,User6,User7,User8,User9,User10,H,P,sum_rate
1844,1,0,1,0,1,1,0,0,0,1,H_1845.h5,P_1845.h5,14.167371169839141
1845,1,0,1,0,0,1,1,0,0,1,H_1846.h5,P_1846.h5,12.928909247885734
1846,0,1,1,1,0,1,0,0,0,1,H_1847.h5,P_1847.h5,13.624271651454958
1847,1,0,0,1,0,1,1,0,1,0,H_1848.h5,P_1848.h5,17.60134201617091
1848,1,0,0,1,1,1,1,0,0,0,H_1849.h5,P_1849.h5,17.02347874316374
1849,0,0,1,1,1,1,0,0,1,0,H_1850.h5,P_1850.h5,18.699483512865804
1850,0,1,1,1,0,0,0,0,1,1,H_1851.h5,P_1851.h5,20.574680178968734
1851,1,0,1,0,1,0,0,1,0,1,H_1852.h5,P_1852.h5,14.76780352921115
1852,0,0,1,1,0,1,1,1,0,0,H_1853.h5,P_1853.h5,22.661868806706288
1853,1,0,1,1,0,0,1,0,0,1,H_1854.h5,P_1854.h5,18.7223778049131
1854,1,1,0,0,0,0,1,1,1,0,H_1855.h5,P_1855.h5,20.918887617929993
1855,0,1,1,0,0,0,0,1,1,1,H_1856.h5,P_1856.h5,20.166612909142515
1856,0,1,0,0,1,0,1,0,1,1,H_1857.h5,P_1857.h5,28.794742238472452
1857,1,1,1,0,0,1,0,0,0,1,H_1858.h5,P_1858.h5,17.679160431257312
1858,0,1,1,0,0,1,1,0,0,1,H_1859.h5,P_1859.h5,18.90944285099532
1859,1,1,0,1,0,1,0,0,1,0,H_1860.h5,P_1860.h5,16.56109025363341
1860,1,0,0,1,1,0,1,0,0,1,H_1861.h5,P_1861.h5,21.27683282550894
1861,1,1,1,0,0,1,0,0,0,1,H_1862.h5,P_1862.h5,21.789687267013974
1862,0,0,1,1,1,1,0,0,1,0,H_1863.h5,P_1863.h5,20.267381416384705
1863,1,0,0,1,0,1,0,1,0,1,H_1864.h5,P_1864.h5,13.49623235546649
1864,0,0,0,0,1,0,1,1,1,1,H_1865.h5,P_1865.h5,24.770563306249315
1865,1,1,0,1,0,0,1,1,0,0,H_1866.h5,P_1866.h5,23.345226359327924
1866,1,1,1,0,0,0,0,1,0,1,H_1867.h5,P_1867.h5,18.74842937080745
1867,0,1,1,0,1,0,1,1,0,0,H_1868.h5,P_1868.h5,8.639550720751267
1868,0,0,1,1,0,1,1,0,1,0,H_1869.h5,P_1869.h5,15.29092207675858
1869,1,0,0,0,0,1,1,1,1,0,H_1870.h5,P_1870.h5,19.328451121646587
1870,0,1,0,1,1,1,1,0,0,0,H_1871.h5,P_1871.h5,25.55466127430998
1871,1,0,1,0,0,1,0,1,0,1,H_1872.h5,P_1872.h5,20.165027183609915
1872,0,1,0,1,1,1,0,1,0,0,H_1873.h5,P_1873.h5,11.305190872021216
1873,1,0,0,0,1,1,0,0,1,1,H_1874.h5,P_1874.h5,15.993425484840838
1874,1,0,0,1,0,0,1,1,0,1,H_1875.h5,P_1875.h5,16.101488081038045
1875,0,1,1,1,1,0,0,1,0,0,H_1876.h5,P_1876.h5,21.811390227734915
1876,0,1,1,1,0,1,1,0,0,0,H_1877.h5,P_1877.h5,18.691946815003767
1877,0,1,0,1,1,0,0,1,1,0,H_1878.h5,P_1878.h5,20.252634756490526
1878,0,1,0,1,1,1,0,1,0,0,H_1879.h5,P_1879.h5,18.73153564061584
1879,0,0,1,1,0,0,1,1,1,0,H_1880.h5,P_1880.h5,21.743175312629994
1880,0,0,1,1,1,0,0,0,1,1,H_1881.h5,P_1881.h5,23.915566574799577
1881,0,0,1,1,1,1,0,1,0,0,H_1882.h5,P_1882.h5,17.223171026887048
1882,0,1,0,1,1,1,1,0,0,0,H_1883.h5,P_1883.h5,12.912762965164163
1883,1,0,1,0,0,1,0,1,1,0,H_1884.h5,P_1884.h5,26.180149072843985
1884,1,0,1,0,1,0,0,0,1,1,H_1885.h5,P_1885.h5,20.481095803400432
1885,1,1,1,0,1,0,0,1,0,0,H_1886.h5,P_1886.h5,20.888895695096245
1886,1,1,1,0,1,1,0,0,0,0,H_1887.h5,P_1887.h5,17.71494332390623
1887,0,0,0,1,1,0,1,1,0,1,H_1888.h5,P_1888.h5,13.730459644428372
1888,1,1,0,0,1,0,0,0,1,1,H_1889.h5,P_1889.h5,12.24085586017797
1889,1,1,0,1,1,0,0,1,0,0,H_1890.h5,P_1890.h5,12.875611449811393
1890,0,0,1,0,0,1,1,1,1,0,H_1891.h5,P_1891.h5,16.432801083306156
1891,0,1,0,0,1,1,0,1,1,0,H_1892.h5,P_1892.h5,19.057428525973023
1892,0,1,1,1,1,0,0,0,1,0,H_1893.h5,P_1893.h5,21.663200563460098
1893,0,1,0,0,1,0,1,1,1,0,H_1894.h5,P_1894.h5,20.613862134159252
1894,0,1,1,0,1,0,1,1,0,0,H_1895.h5,P_1895.h5,9.402729095411333
1895,1,0,1,0,1,0,1,0,1,0,H_1896.h5,P_1896.h5,11.85554015918485
1896,0,1,0,1,0,0,0,1,1,1,H_1897.h5,P_1897.h5,12.13202303530933
1897,0,0,1,0,0,1,1,1,1,0,H_1898.h5,P_1898.h5,18.695786650594215
1898,1,0,1,0,0,0,1,0,1,1,H_1899.h5,P_1899.h5,16.946682258003346
1899,0,0,0,0,0,1,1,1,1,1,H_1900.h5,P_1900.h5,25.55292057357626
1900,1,1,0,1,1,0,0,1,0,0,H_1901.h5,P_1901.h5,16.01343610795302
1901,0,0,1,0,0,1,1,1,0,1,H_1902.h5,P_1902.h5,19.951555540743446
1902,1,0,1,1,0,1,0,1,0,0,H_1903.h5,P_1903.h5,14.072257200100413
1903,0,0,1,1,1,0,1,1,0,0,H_1904.h5,P_1904.h5,14.708892782585366
1904,1,1,0,1,0,0,0,0,1,1,H_1905.h5,P_1905.h5,16.20693415235904
1905,0,1,1,0,1,1,1,0,0,0,H_1906.h5,P_1906.h5,10.810557773884259
1906,0,0,1,0,1,1,1,0,1,0,H_1907.h5,P_1907.h5,14.586239471047357
1907,1,1,0,1,0,0,1,1,0,0,H_1908.h5,P_1908.h5,17.159184114558904
1908,0,0,1,0,0,0,1,1,1,1,H_1909.h5,P_1909.h5,21.056189975602475
1909,0,1,0,1,1,0,1,1,0,0,H_1910.h5,P_1910.h5,20.649577603940493
1910,0,1,1,1,1,0,0,0,0,1,H_1911.h5,P_1911.h5,20.02210609312852
1911,0,1,1,1,0,0,0,0,1,1,H_1912.h5,P_1912.h5,10.327606047952262
1912,1,1,0,1,0,1,1,0,0,0,H_1913.h5,P_1913.h5,17.989846143458266
1913,1,0,0,0,1,0,1,0,1,1,H_1914.h5,P_1914.h5,15.0014855233133
1914,1,1,0,0,1,1,0,0,1,0,H_1915.h5,P_1915.h5,26.24695779517367
1915,0,1,1,1,1,0,1,0,0,0,H_1916.h5,P_1916.h5,20.108693939680695
1916,0,0,1,1,0,0,0,1,1,1,H_1917.h5,P_1917.h5,17.681377203273918
1917,0,0,0,0,1,1,1,1,1,0,H_1918.h5,P_1918.h5,17.027998420881712
1918,0,1,0,1,1,0,0,0,1,1,H_1919.h5,P_1919.h5,19.117929908168506
1919,1,1,1,0,1,0,0,0,0,1,H_1920.h5,P_1920.h5,16.031659679330918
1920,0,1,1,1,0,0,1,0,0,1,H_1921.h5,P_1921.h5,29.18176989877778
1921,1,0,0,0,0,0,1,1,1,1,H_1922.h5,P_1922.h5,18.69507684651694
1922,0,0,1,0,0,1,1,1,0,1,H_1923.h5,P_1923.h5,32.258819734050924
1923,1,0,1,0,0,0,0,1,1,1,H_1924.h5,P_1924.h5,15.65806316088825
1924,0,0,0,1,0,1,1,1,1,0,H_1925.h5,P_1925.h5,11.334533097358442
1925,1,0,1,0,1,0,1,0,0,1,H_1926.h5,P_1926.h5,19.720385264147673
1926,1,1,0,1,1,0,0,0,1,0,H_1927.h5,P_1927.h5,13.306389833557244
1927,1,1,1,0,0,0,0,0,1,1,H_1928.h5,P_1928.h5,16.830561484367706
1928,1,1,0,0,1,1,0,0,0,1,H_1929.h5,P_1929.h5,12.447705137047127
1929,1,1,0,0,1,1,0,1,0,0,H_1930.h5,P_1930.h5,18.989489661696815
1930,0,0,1,1,0,1,0,0,1,1,H_1931.h5,P_1931.h5,17.289939861084378
1931,1,0,1,1,0,1,0,0,0,1,H_1932.h5,P_1932.h5,17.83719339429721
1932,1,1,0,0,0,0,1,1,1,0,H_1933.h5,P_1933.h5,11.835972248203253
1933,0,0,0,1,1,1,1,0,0,1,H_1934.h5,P_1934.h5,15.807615034823751
1934,0,1,1,1,1,0,1,0,0,0,H_1935.h5,P_1935.h5,13.86591487941645
1935,0,1,1,1,0,0,1,0,1,0,H_1936.h5,P_1936.h5,15.723258561124467
1936,1,0,0,1,1,1,0,0,0,1,H_1937.h5,P_1937.h5,22.397779454727306
1937,1,0,0,0,1,0,0,1,1,1,H_1938.h5,P_1938.h5,13.489293856791338
1938,0,1,0,1,1,0,0,1,0,1,H_1939.h5,P_1939.h5,13.999079857694902
1939,1,1,0,0,0,1,0,0,1,1,H_1940.h5,P_1940.h5,17.274864201626826
1940,1,1,1,1,1,0,0,0,0,0,H_1941.h5,P_1941.h5,24.619475638104788
1941,0,0,1,0,1,1,1,1,0,0,H_1942.h5,P_1942.h5,28.233234388763762
1942,0,1,0,1,0,1,1,0,0,1,H_1943.h5,P_1943.h5,19.181981425755573
1943,0,1,1,0,1,0,0,1,0,1,H_1944.h5,P_1944.h5,21.313531315477725
1944,0,0,1,1,1,1,0,0,1,0,H_1945.h5,P_1945.h5,13.828188360906207
1945,1,0,0,0,1,1,0,1,1,0,H_1946.h5,P_1946.h5,19.37142753238816
1946,0,1,0,1,1,1,1,0,0,0,H_1947.h5,P_1947.h5,13.034280178663735
1947,1,0,1,0,1,1,0,0,1,0,H_1948.h5,P_1948.h5,23.654071059040835
1948,0,0,1,0,0,1,0,1,1,1,H_1949.h5,P_1949.h5,14.921217416457477
1949,1,1,0,0,1,1,0,0,0,1,H_1950.h5,P_1950.h5,17.16239950481365
1950,1,0,0,1,0,0,1,1,1,0,H_1951.h5,P_1951.h5,15.857294532321934
1951,0,0,0,1,1,1,1,0,0,1,H_1952.h5,P_1952.h5,19.13705577520112
1952,1,1,0,1,1,0,0,1,0,0,H_1953.h5,P_1953.h5,16.660433591703683
1953,1,0,0,0,0,1,1,1,1,0,H_1954.h5,P_1954.h5,23.329703954468577
1954,0,1,1,0,1,1,1,0,0,0,H_1955.h5,P_1955.h5,15.285826990001688
1955,0,0,1,0,1,0,1,0,1,1,H_1956.h5,P_1956.h5,16.113767008986144
1956,0,1,1,0,1,0,0,1,1,0,H_1957.h5,P_1957.h5,19.056540856584792
1957,0,0,1,1,1,1,0,1,0,0,H_1958.h5,P_1958.h5,12.198776100755852
1958,0,0,1,0,0,1,1,1,0,1,H_1959.h5,P_1959.h5,14.137830906236983
1959,0,1,0,0,1,0,0,1,1,1,H_1960.h5,P_1960.h5,16.79168838407509
1960,1,1,1,1,0,0,0,0,1,0,H_1961.h5,P_1961.h5,9.075455700672238
1961,0,1,1,1,1,1,0,0,0,0,H_1962.h5,P_1962.h5,14.346010201310197
1962,0,1,1,1,0,0,0,0,1,1,H_1963.h5,P_1963.h5,17.811066284618
1963,1,1,0,0,0,0,1,0,1,1,H_1964.h5,P_1964.h5,17.373877641653387
1964,1,1,1,0,0,0,0,1,1,0,H_1965.h5,P_1965.h5,19.013663506643358
1965,0,0,0,1,0,0,1,1,1,1,H_1966.h5,P_1966.h5,14.681188898717384
1966,1,1,0,1,0,0,1,1,0,0,H_1967.h5,P_1967.h5,12.692777771723733
1967,0,0,1,0,1,1,0,1,0,1,H_1968.h5,P_1968.h5,15.921317872990391
1968,1,0,0,1,0,1,0,1,0,1,H_1969.h5,P_1969.h5,17.913013405269936
1969,1,0,0,0,1,1,0,0,1,1,H_1970.h5,P_1970.h5,15.171001551111539
1970,0,0,1,0,1,0,1,1,0,1,H_1971.h5,P_1971.h5,13.752654692454207
1971,1,0,0,0,0,1,0,1,1,1,H_1972.h5,P_1972.h5,25.854948812450075
1972,0,0,0,1,1,0,0,1,1,1,H_1973.h5,P_1973.h5,17.0879260761886
1973,0,0,1,1,1,0,0,1,0,1,H_1974.h5,P_1974.h5,14.757181137566166
1974,1,0,0,1,0,0,1,0,1,1,H_1975.h5,P_1975.h5,22.422025825034936
1975,0,0,1,0,0,1,0,1,1,1,H_1976.h5,P_1976.h5,19.191423191576934
1976,1,0,0,1,0,1,0,0,1,1,H_1977.h5,P_1977.h5,17.490211379856923
1977,1,0,1,1,1,1,0,0,0,0,H_1978.h5,P_1978.h5,13.850981108676105
1978,0,1,0,1,0,0,1,1,1,0,H_1979.h5,P_1979.h5,14.610776117908179
1979,1,1,0,1,1,0,0,0,0,1,H_1980.h5,P_1980.h5,17.037925695655
1980,1,1,1,0,0,1,0,0,1,0,H_1981.h5,P_1981.h5,20.63394154880136
1981,1,0,1,0,1,1,0,1,0,0,H_1982.h5,P_1982.h5,12.306463764783203
1982,0,0,1,1,0,0,1,0,1,1,H_1983.h5,P_1983.h5,17.099451866373293
1983,0,0,1,0,1,1,0,1,1,0,H_1984.h5,P_1984.h5,24.492797888051136
1984,0,0,1,1,0,0,1,1,1,0,H_1985.h5,P_1985.h5,18.629910337105308
1985,0,1,1,1,0,0,1,0,1,0,H_1986.h5,P_1986.h5,14.77231053691349
1986,1,0,1,0,0,1,0,0,1,1,H_1987.h5,P_1987.h5,21.023183793886226
1987,0,1,0,0,1,0,1,0,1,1,H_1988.h5,P_1988.h5,21.656324853645714
1988,1,0,1,1,1,0,0,0,0,1,H_1989.h5,P_1989.h5,27.031446510189376
1989,0,0,1,0,0,1,1,1,0,1,H_1990.h5,P_1990.h5,17.085021027408132
1990,0,0,1,1,1,0,0,1,0,1,H_1991.h5,P_1991.h5,11.604282457549541
1991,1,0,1,1,1,0,0,0,1,0,H_1992.h5,P_1992.h5,12.592676181895095
1992,1,0,0,0,1,1,0,0,1,1,H_1993.h5,P_1993.h5,22.962130304276855
1993,0,0,1,1,1,0,0,0,1,1,H_1994.h5,P_1994.h5,25.566366741605698
1994,0,1,1,0,0,0,1,1,0,1,H_1995.h5,P_1995.h5,14.766240075513256
1995,1,0,1,1,0,0,0,1,0,1,H_1996.h5,P_1996.h5,19.25034394599045
1996,0,0,1,0,0,1,1,1,1,0,H_1997.h5,P_1997.h5,12.224998407832613
1997,1,0,0,0,1,0,1,1,0,1,H_1998.h5,P_1998.h5,15.930456548902828
1998,0,0,0,0,1,1,1,1,1,0,H_1999.h5,P_1999.h5,16.920806059667942
1999,0,0,0,1,1,0,1,1,1,0,H_2000.h5,P_2000.h5,24.219193496306136
